SEQN,P_cluster_1,P_cluster_2,P_cluster_3,P_cluster_4,P_cluster_5,P_cluster_6,max_posterior,entropy_raw,entropy_norm
98360.0,0.0007241813364082523,0.9990445698872963,8.979279232597277e-07,0.0002295144785820478,8.363697904439803e-07,0.0,0.9990445698872963,0.008138577157417238,0.004542226396561804
98364.0,0.04373392414549127,0.00037534657616386535,0.48782524833147023,0.4666296590819321,0.0014358218649421438,0.0,0.48782524833147023,0.855064738171181,0.47722071676259603
98368.0,0.0336712722736248,0.0027660624614007164,0.0027281997599815323,0.9596809567969876,0.0011535087080052357,0.0,0.9596809567969876,0.19388212552251474,0.10820767455245828
98369.0,0.009720548098240807,0.013053390448012469,0.7537092046390463,0.22320755249412008,0.00030930432058129767,0.0,0.7537092046390463,0.6520188627483947,0.36389865601173826
98372.0,0.34721911974532266,0.5529701202288175,0.04563388378533175,0.054036684371792786,0.00014019186873372305,0.0,0.5529701202288175,0.9947004455841111,0.5551528889157531
98373.0,5.5661289300980064e-05,0.04803892751784099,0.9502915740423363,0.001613357154499293,4.799960231497067e-07,0.0,0.9502915740423363,0.20521106794265268,0.11453047770472445
98374.0,0.1078716521863772,0.00806881592456066,0.002494926489843042,0.8737484341797711,0.007816171219448307,0.0,0.8737484341797711,0.44989715356446514,0.2510923822594863
98379.0,0.007790646762644782,0.0010373724559680274,0.5996721517402823,0.3899961488299415,0.0015036802111616583,0.0,0.5996721517402823,0.7286070246831718,0.4066433230555651
98381.0,0.2934725343408643,0.0006529004800613785,0.00523780304857119,0.7004566063261078,0.000180155804396432,0.0,0.7004566063261078,0.6430172954232527,0.35887478563196
98383.0,6.874359610657257e-07,0.9999892341033786,2.2951543348469665e-12,1.9253970868185415e-12,1.0078456441186453e-05,0.0,0.9999892341033786,0.0001364746271205903,7.61679396506205e-05
98384.0,0.018271307341910556,0.49000566902034914,0.28382815529106725,0.2066044467614782,0.0012904215851945386,0.0,0.49000566902034914,1.114508236539912,0.622018890191816
